happy,0.04575751
bastard's,0.30103
quick,0.15490197
movie,0.31474072
review,0.037788574
damn,0.12493875
y2k,0.30103
bug,0.30103
it's,0.123665154
head,0.017033324
start,0.096910015
movie,0.31474072
starring,0.04575751
jamie,0.30103
lee,0.07918126
curtis,0.2498775
baldwin,0.6416395
brother,0.066946775
william,0.07918126
time,0.056318384
story,0.0040399674
regarding,0.12493875
crew,0.07557715
tugboat,0.30103
comes,0.026872143
deserted,0.30103
russian,0.12493875
tech,0.30103
ship,0.56126
strangeness,0.17609125
kick,0.60206
power,0.0
know,0.18798624
power,0.0
gore,0.2498775
bringing,0.12493875
action,0.08390188
sequences,0.08715017
virus,0.30103
feels,0.104735345
empty,0.12493875
like,0.040992968
movie,0.31474072
flash,0.20412
substance,0.07918126
we,0.07342129
don't,0.0
know,0.18798624
why,0.04455282
crew,0.07557715
middle,0.037788574
nowhere,0.17609125
we,0.07342129
don't,0.0
know,0.18798624
origin,0.30103
took,0.0
ship,0.56126
big,0.16115092
pink,0.12493875
flashy,0.22184874
hit,0.12493875
mir,0.30103
course,0.16506976
we,0.07342129
don't,0.0
know,0.18798624
why,0.04455282
donald,0.17609125
sutherland,0.3521825
stumbling,0.0
around,0.09435814
drunkenly,0.30103
throughout,0.04575751
it's,0.123665154
hey,0.30103
let's,0.17609125
chase,0.057991967
people,0.00755316
around,0.09435814
robots,0.60206
acting,0.09994795
average,0.12493875
likes,0.0
curtis,0.2498775
you're,0.02227641
likely,0.0
kick,0.60206
work,0.013363961
halloween,0.30103
h20,0.30103
sutherland,0.3521825
wasted,0.22184874
baldwin,0.6416395
well,0.09359897
he's,0.08501079
acting,0.09994795
like,0.040992968
baldwin,0.6416395
course,0.16506976
real,0.15064412
star,0.1814201
stan,0.17609125
winston's,0.30103
robot,0.30103
design,0.17609125
schnazzy,0.30103
cgi,0.30103
occasional,0.30103
good,0.061053965
gore,0.2498775
shot,0.07918126
like,0.040992968
picking,0.0
someone's,0.30103
brain,0.12493875
robots,0.60206
body,0.07918126
parts,0.30103
turn,0.051152524
here's,0.30103
your,0.09892531
movie,0.31474072
otherwise,0.07918126
it's,0.123665154
pretty,0.15490197
sunken,0.30103
ship,0.56126
movie,0.07868518
